gram@mm2002f	@mm2002f	79.622	79.825	Case=Acc|Number=Sing|Person=1
gram@mm2002f	@mm2002f	79.825	80.028	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	80.028	80.231	_
gram@mm2002f	@mm2002f	80.231	80.434	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	80.434	80.637	_
gram@mm2002f	@mm2002f	80.637	80.84	_
gram@mm2002f	@mm2002f	81.33	81.656	_
gram@mm2002f	@mm2002f	81.656	81.982	Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	81.982	82.308	_
gram@mm2002f	@mm2002f	82.308	82.634	Degree=Pos
gram@mm2002f	@mm2002f	82.634	82.96	_
gram@mm2002f	@mm2002f	82.96	83.286	Degree=Pos
gram@mm2002f	@mm2002f	83.286	83.612	Degree=Pos
gram@mm2002f	@mm2002f	83.612	83.938	_
gram@mm2002f	@mm2002f	83.938	84.264	Degree=Pos
gram@mm2002f	@mm2002f	84.264	84.59	Case=Dat|Number=Sing|Person=1
gram@mm2002f	@mm2002f	84.59	84.916	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@mm2002f	@mm2002f	84.916	85.242	_
gram@mm2002f	@mm2002f	85.242	85.568	_
gram@mm2002f	@mm2002f	85.568	85.894	Case=Nom|Number=Plur|Person=1
gram@mm2002f	@mm2002f	85.894	86.22	_
gram@mm2002f	@mm2002f	86.22	86.546	Case=Ins|Number=Sing|Person=2
gram@mm2002f	@mm2002f	86.546	86.872	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	86.872	87.198	_
gram@mm2002f	@mm2002f	87.198	87.524	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	87.524	87.85	_
gram@mm2002f	@mm2002f	87.85	88.176	Case=Nom|Number=Plur
gram@mm2002f	@mm2002f	88.176	88.502	Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
gram@mm2002f	@mm2002f	88.502	88.828	_
gram@mm2002f	@mm2002f	88.828	89.154	Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
gram@mm2002f	@mm2002f	89.154	89.48	_
gram@mm2002f	@mm2002f	89.48	89.83	_
gram@mm2002f	@mm2002f	90.03	90.349	_
gram@mm2002f	@mm2002f	90.349	90.668	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	90.668	90.987	Degree=Pos
gram@mm2002f	@mm2002f	90.987	91.306	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@mm2002f	@mm2002f	91.306	91.625	_
gram@mm2002f	@mm2002f	91.625	91.944	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	91.944	92.263	Case=Nom|Number=Sing|Person=2
gram@mm2002f	@mm2002f	92.263	92.582	Degree=Pos
gram@mm2002f	@mm2002f	92.582	92.901	_
gram@mm2002f	@mm2002f	92.901	93.22	Degree=Pos
gram@mm2002f	@mm2002f	93.22	93.539	Degree=Pos
gram@mm2002f	@mm2002f	93.539	93.858	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@mm2002f	@mm2002f	93.858	94.177	_
gram@mm2002f	@mm2002f	94.177	94.496	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@mm2002f	@mm2002f	94.496	94.815	Case=Acc|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	94.815	95.134	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	95.134	95.453	_
gram@mm2002f	@mm2002f	95.453	95.78	_
gram@mm2002f	@mm2002f	95.85	96.118	Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
gram@mm2002f	@mm2002f	96.118	96.386	Case=Acc|Number=Plur
gram@mm2002f	@mm2002f	96.386	96.654	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@mm2002f	@mm2002f	96.654	96.922	_
gram@mm2002f	@mm2002f	96.922	97.19	Case=Acc
gram@mm2002f	@mm2002f	97.19	97.458	Degree=Pos
gram@mm2002f	@mm2002f	97.458	97.726	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	97.726	97.994	_
gram@mm2002f	@mm2002f	97.994	98.262	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@mm2002f	@mm2002f	98.262	98.53	_
gram@mm2002f	@mm2002f	98.53	98.798	Degree=Pos
gram@mm2002f	@mm2002f	98.798	99.066	_
gram@mm2002f	@mm2002f	99.066	99.334	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@mm2002f	@mm2002f	99.334	99.602	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@mm2002f	@mm2002f	99.602	99.87	Case=Acc
gram@mm2002f	@mm2002f	99.87	100.138	_
gram@mm2002f	@mm2002f	100.138	100.406	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	100.406	100.674	Degree=Pos
gram@mm2002f	@mm2002f	100.674	100.942	Degree=Pos
gram@mm2002f	@mm2002f	100.942	101.21	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	101.21	101.478	_
gram@mm2002f	@mm2002f	101.478	101.746	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@mm2002f	@mm2002f	101.746	102.014	_
gram@mm2002f	@mm2002f	102.014	102.3	_
gram@mm2002f	@mm2002f	103.64	103.916	Degree=Pos
gram@mm2002f	@mm2002f	103.916	104.192	_
gram@mm2002f	@mm2002f	104.192	104.468	Case=Nom|Number=Sing|Person=1
gram@mm2002f	@mm2002f	104.468	104.744	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	104.744	105.02	_
gram@mm2002f	@mm2002f	105.02	105.296	Case=Gen|Number=Sing|Person=2
gram@mm2002f	@mm2002f	105.296	105.572	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	105.572	105.848	_
gram@mm2002f	@mm2002f	105.848	106.124	Case=Gen
gram@mm2002f	@mm2002f	106.124	106.4	_
gram@mm2002f	@mm2002f	106.4	106.676	_
gram@mm2002f	@mm2002f	106.676	106.952	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	106.952	107.228	_
gram@mm2002f	@mm2002f	107.228	107.504	Case=Nom|Number=Sing|Person=1
gram@mm2002f	@mm2002f	107.504	107.78	Case=Acc|Gender=Fem|Number=Sing|Person=3
gram@mm2002f	@mm2002f	107.78	108.056	Animacy=Inan|Case=Acc|Gender=Masc
gram@mm2002f	@mm2002f	108.056	108.332	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	108.332	108.608	Aspect=Perf|Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	108.608	108.884	_
gram@mm2002f	@mm2002f	108.884	109.16	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	109.16	109.436	Case=Acc|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	109.436	109.712	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	109.712	109.988	Case=Nom|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	109.988	110.264	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	110.264	110.54	_
gram@mm2002f	@mm2002f	110.54	110.82	_
gram@mm2002f	@mm2002f	110.98	111.34	Case=Nom|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	111.34	111.7	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	111.7	112.06	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	112.06	112.42	_
gram@mm2002f	@mm2002f	112.42	112.78	_
gram@mm2002f	@mm2002f	112.86	113.11	_
gram@mm2002f	@mm2002f	113.11	113.36	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	113.36	113.61	_
gram@mm2002f	@mm2002f	113.61	113.86	Case=Acc|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	113.86	114.11	_
gram@mm2002f	@mm2002f	114.11	114.36	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	114.36	114.61	Case=Acc
gram@mm2002f	@mm2002f	114.61	114.86	Degree=Pos
gram@mm2002f	@mm2002f	114.86	115.11	_
gram@mm2002f	@mm2002f	115.11	115.36	Degree=Pos
gram@mm2002f	@mm2002f	115.36	115.61	_
gram@mm2002f	@mm2002f	115.61	115.86	_
gram@mm2002f	@mm2002f	116.05	116.26	_
gram@mm2002f	@mm2002f	116.26	116.47	Case=Nom|Number=Sing|Person=1
gram@mm2002f	@mm2002f	116.47	116.68	_
gram@mm2002f	@mm2002f	116.68	116.89	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	116.89	117.1	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@mm2002f	@mm2002f	117.1	117.31	Case=Acc
gram@mm2002f	@mm2002f	117.31	117.52	Degree=Pos
gram@mm2002f	@mm2002f	117.52	117.73	_
gram@mm2002f	@mm2002f	117.73	117.94	_
gram@mm2002f	@mm2002f	118.34	118.544	Degree=Pos
gram@mm2002f	@mm2002f	118.544	118.748	_
gram@mm2002f	@mm2002f	118.748	118.952	_
gram@mm2002f	@mm2002f	118.952	119.156	Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
gram@mm2002f	@mm2002f	119.156	119.36	_
gram@mm2002f	@mm2002f	119.36	119.564	Case=Acc|Number=Sing|Person=2
gram@mm2002f	@mm2002f	119.564	119.768	Degree=Pos
gram@mm2002f	@mm2002f	119.768	119.972	_
gram@mm2002f	@mm2002f	119.972	120.176	_
gram@mm2002f	@mm2002f	120.176	120.38	_
gram@mm2002f	@mm2002f	122.76	123.103	_
gram@mm2002f	@mm2002f	123.103	123.446	Degree=Pos
gram@mm2002f	@mm2002f	123.446	123.789	_
gram@mm2002f	@mm2002f	123.789	124.132	_
gram@mm2002f	@mm2002f	124.132	124.475	Degree=Pos
gram@mm2002f	@mm2002f	124.475	124.818	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	124.818	125.161	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	125.161	125.504	Degree=Pos
gram@mm2002f	@mm2002f	125.504	125.847	_
gram@mm2002f	@mm2002f	125.847	126.19	Case=Nom|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	126.19	126.533	_
gram@mm2002f	@mm2002f	126.533	126.876	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	126.876	127.219	Degree=Pos
gram@mm2002f	@mm2002f	127.219	127.562	_
gram@mm2002f	@mm2002f	127.562	127.905	_
gram@mm2002f	@mm2002f	127.905	128.248	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	128.248	128.591	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@mm2002f	@mm2002f	128.591	128.934	Degree=Pos
gram@mm2002f	@mm2002f	128.934	129.277	_
gram@mm2002f	@mm2002f	129.277	129.62	_
gram@mm2002f	@mm2002f	134.755	135.023	_
gram@mm2002f	@mm2002f	135.023	135.291	Case=Acc|Number=Sing|Person=2
gram@mm2002f	@mm2002f	135.291	135.559	_
gram@mm2002f	@mm2002f	135.559	135.827	_
gram@mm2002f	@mm2002f	135.827	136.095	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	136.095	136.363	Degree=Pos
gram@mm2002f	@mm2002f	136.363	136.631	_
gram@mm2002f	@mm2002f	136.631	136.899	_
gram@mm2002f	@mm2002f	136.899	137.175	_
gram@mm2002f	@mm2002f	137.68	137.984	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	137.984	138.288	_
gram@mm2002f	@mm2002f	138.288	138.592	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	138.592	138.896	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@mm2002f	@mm2002f	138.896	139.2	_
gram@mm2002f	@mm2002f	139.2	139.504	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	139.504	139.808	Degree=Pos
gram@mm2002f	@mm2002f	139.808	140.112	_
gram@mm2002f	@mm2002f	140.112	140.416	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	140.416	140.72	_
gram@mm2002f	@mm2002f	140.72	141.03	_
gram@mm2002f	@mm2002f	141.38	141.664	Case=Nom|Number=Sing|Person=2
gram@mm2002f	@mm2002f	141.664	141.948	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	141.948	142.232	Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	142.232	142.516	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@mm2002f	@mm2002f	142.516	142.8	_
gram@mm2002f	@mm2002f	142.8	143.084	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@mm2002f	@mm2002f	143.084	143.368	Case=Dat|Number=Sing|Person=1
gram@mm2002f	@mm2002f	143.368	143.652	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	143.652	143.936	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	143.936	144.22	_
gram@mm2002f	@mm2002f	144.22	144.504	_
gram@mm2002f	@mm2002f	144.504	144.79	_
gram@mm2002f	@mm2002f	144.83	145.07	Degree=Pos
gram@mm2002f	@mm2002f	145.07	145.31	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	145.31	145.55	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	145.55	145.79	_
gram@mm2002f	@mm2002f	145.79	146.03	_
gram@mm2002f	@mm2002f	146.077	146.82	_
gram@mm2002f	@mm2002f	146.82	147.563	_
gram@mm2002f	@mm2002f	147.563	148.307	_
gram@mm2002f	@mm2002f	151.54	151.71	_
gram@mm2002f	@mm2002f	151.71	151.88	_
gram@mm2002f	@mm2002f	151.88	152.05	_
gram@mm2002f	@mm2002f	152.05	152.22	_
gram@mm2002f	@mm2002f	154.595	155.01	_
gram@mm2002f	@mm2002f	155.01	155.425	_
gram@mm2002f	@mm2002f	155.425	155.84	_
gram@mm2002f	@mm2002f	156.325	156.505	Case=Nom|Number=Sing|Person=1
gram@mm2002f	@mm2002f	156.505	156.685	Degree=Cmp
gram@mm2002f	@mm2002f	156.685	156.865	Aspect=Perf|Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	156.865	157.045	Degree=Pos
gram@mm2002f	@mm2002f	157.045	157.225	_
gram@mm2002f	@mm2002f	157.225	157.405	_
gram@mm2002f	@mm2002f	157.67	158.566	_
gram@mm2002f	@mm2002f	158.566	159.462	_
gram@mm2002f	@mm2002f	159.462	160.36	_
gram@mm2002f	@mm2002f	160.37	160.667	Aspect=Perf|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	160.667	160.964	_
gram@mm2002f	@mm2002f	160.964	161.261	_
gram@mm2002f	@mm2002f	161.261	161.56	_
gram@mm2002f	@mm2002f	165.92	166.083	_
gram@mm2002f	@mm2002f	166.083	166.246	_
gram@mm2002f	@mm2002f	166.246	166.41	_
gram@mm2002f	@mm2002f	167.59	167.776	_
gram@mm2002f	@mm2002f	167.776	167.962	_
gram@mm2002f	@mm2002f	167.962	168.15	_
gram@mm2002f	@mm2002f	171.48	171.878	_
gram@mm2002f	@mm2002f	171.878	172.276	_
gram@mm2002f	@mm2002f	172.276	172.675	_
gram@mm2002f	@mm2002f	190.83	191.046	Case=Acc|Number=Sing|Person=2
gram@mm2002f	@mm2002f	191.046	191.262	Degree=Pos
gram@mm2002f	@mm2002f	191.262	191.478	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	191.478	191.694	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	191.694	191.91	_
gram@mm2002f	@mm2002f	191.91	192.13	_
gram@mm2002f	@mm2002f	206.235	206.415	_
gram@mm2002f	@mm2002f	206.415	206.595	_
gram@mm2002f	@mm2002f	206.595	206.775	_
gram@mm2002f	@mm2002f	206.775	206.955	_
gram@mm2002f	@mm2002f	206.955	207.135	_
gram@mm2002f	@mm2002f	207.135	207.32	_
gram@mm2002f	@mm2002f	207.5	207.761	_
gram@mm2002f	@mm2002f	207.761	208.022	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	208.022	208.283	Degree=Cmp
gram@mm2002f	@mm2002f	208.283	208.544	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@mm2002f	@mm2002f	208.544	208.805	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@mm2002f	@mm2002f	208.805	209.066	Case=Acc
gram@mm2002f	@mm2002f	209.066	209.327	Case=Nom|Number=Sing|Person=2
gram@mm2002f	@mm2002f	209.327	209.588	_
gram@mm2002f	@mm2002f	209.588	209.849	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	209.849	210.11	_
gram@mm2002f	@mm2002f	210.11	210.371	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	210.371	210.632	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	210.632	210.893	_
gram@mm2002f	@mm2002f	210.893	211.154	Case=Gen|Number=Sing|Person=1
gram@mm2002f	@mm2002f	211.154	211.415	_
gram@mm2002f	@mm2002f	211.415	211.676	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@mm2002f	@mm2002f	211.676	211.937	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	211.937	212.198	Case=Nom|Degree=Pos|Number=Plur
gram@mm2002f	@mm2002f	212.198	212.459	_
gram@mm2002f	@mm2002f	212.459	212.72	_
gram@mm2002f	@mm2002f	212.835	213.277	_
gram@mm2002f	@mm2002f	213.277	213.719	_
gram@mm2002f	@mm2002f	213.719	214.161	_
gram@mm2002f	@mm2002f	214.161	214.603	_
gram@mm2002f	@mm2002f	214.603	215.045	_
gram@mm2002f	@mm2002f	215.09	215.266	_
gram@mm2002f	@mm2002f	215.266	215.442	Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	215.442	215.618	_
gram@mm2002f	@mm2002f	215.618	215.794	_
gram@mm2002f	@mm2002f	215.794	215.97	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	215.97	216.146	Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	216.146	216.322	Case=Nom|Number=Sing|Person=1
gram@mm2002f	@mm2002f	216.322	216.498	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	216.498	216.674	_
gram@mm2002f	@mm2002f	216.674	216.85	_
gram@mm2002f	@mm2002f	216.85	217.03	_
gram@mm2002f	@mm2002f	217.145	217.347	_
gram@mm2002f	@mm2002f	217.347	217.549	Case=Nom|Number=Plur|Person=1
gram@mm2002f	@mm2002f	217.549	217.751	_
gram@mm2002f	@mm2002f	217.751	217.953	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	217.953	218.155	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	218.155	218.357	_
gram@mm2002f	@mm2002f	218.357	218.559	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	218.559	218.761	_
gram@mm2002f	@mm2002f	218.761	218.963	Degree=Pos
gram@mm2002f	@mm2002f	218.963	219.165	_
gram@mm2002f	@mm2002f	219.165	219.375	_
gram@mm2002f	@mm2002f	219.51	219.791	_
gram@mm2002f	@mm2002f	219.791	220.072	_
gram@mm2002f	@mm2002f	220.072	220.353	_
gram@mm2002f	@mm2002f	220.353	220.634	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	220.634	220.915	_
gram@mm2002f	@mm2002f	220.915	221.196	_
gram@mm2002f	@mm2002f	221.196	221.477	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	221.477	221.758	_
gram@mm2002f	@mm2002f	221.758	222.039	_
gram@mm2002f	@mm2002f	222.039	222.32	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	222.32	222.601	_
gram@mm2002f	@mm2002f	222.601	222.882	_
gram@mm2002f	@mm2002f	222.882	223.163	Case=Dat|Number=Plur
gram@mm2002f	@mm2002f	223.163	223.444	Case=Dat|Number=Plur
gram@mm2002f	@mm2002f	223.444	223.725	Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
gram@mm2002f	@mm2002f	223.725	224.006	Degree=Pos
gram@mm2002f	@mm2002f	224.006	224.287	_
gram@mm2002f	@mm2002f	224.287	224.568	Degree=Pos
gram@mm2002f	@mm2002f	224.568	224.849	Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
gram@mm2002f	@mm2002f	224.849	225.13	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	225.13	225.411	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	225.411	225.692	_
gram@mm2002f	@mm2002f	225.692	225.973	_
gram@mm2002f	@mm2002f	225.973	226.254	Case=Ins
gram@mm2002f	@mm2002f	226.254	226.535	_
gram@mm2002f	@mm2002f	226.535	226.83	_
gram@mm2002f	@mm2002f	227.08	227.38	_
gram@mm2002f	@mm2002f	227.38	227.68	_
gram@mm2002f	@mm2002f	227.68	227.98	Case=Dat|Number=Sing|Person=1
gram@mm2002f	@mm2002f	227.98	228.28	Degree=Pos
gram@mm2002f	@mm2002f	228.28	228.58	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	228.58	228.88	Degree=Pos
gram@mm2002f	@mm2002f	228.88	229.18	_
gram@mm2002f	@mm2002f	229.18	229.48	_
gram@mm2002f	@mm2002f	229.48	229.78	_
gram@mm2002f	@mm2002f	229.87	230.115	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	230.115	230.36	Case=Acc|Number=Sing|Person=1
gram@mm2002f	@mm2002f	230.36	230.605	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	230.605	230.85	Degree=Pos
gram@mm2002f	@mm2002f	230.85	231.095	Case=Nom|Number=Sing|Person=1
gram@mm2002f	@mm2002f	231.095	231.34	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	231.34	231.585	Case=Acc
gram@mm2002f	@mm2002f	231.585	231.83	_
gram@mm2002f	@mm2002f	231.83	232.075	Degree=Pos
gram@mm2002f	@mm2002f	232.075	232.32	_
gram@mm2002f	@mm2002f	232.32	232.565	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	232.565	232.81	_
gram@mm2002f	@mm2002f	232.81	233.055	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	233.055	233.3	Degree=Pos
gram@mm2002f	@mm2002f	233.3	233.545	_
gram@mm2002f	@mm2002f	233.545	233.8	_
gram@mm2002f	@mm2002f	233.98	234.153	_
gram@mm2002f	@mm2002f	234.153	234.326	_
gram@mm2002f	@mm2002f	234.326	234.499	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	234.499	234.672	Case=Dat|Number=Sing|Person=1
gram@mm2002f	@mm2002f	234.672	234.845	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@mm2002f	@mm2002f	234.845	235.018	_
gram@mm2002f	@mm2002f	235.018	235.191	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	235.191	235.364	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	235.364	235.537	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	235.537	235.71	_
gram@mm2002f	@mm2002f	235.71	235.89	_
gram@mm2002f	@mm2002f	240.74	240.866	_
gram@mm2002f	@mm2002f	240.866	240.992	_
gram@mm2002f	@mm2002f	240.992	241.12	_
gram@mm2002f	@mm2002f	242.54	242.896	_
gram@mm2002f	@mm2002f	242.896	243.252	_
gram@mm2002f	@mm2002f	243.252	243.61	_
gram@mm2002f	@mm2002f	243.74	243.985	Aspect=Perf|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	243.985	244.23	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	244.23	244.475	Degree=Pos
gram@mm2002f	@mm2002f	244.475	244.72	Case=Nom|Number=Sing|Person=2
gram@mm2002f	@mm2002f	244.72	244.965	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	244.965	245.21	Case=Acc|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	245.21	245.455	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	245.455	245.7	_
gram@mm2002f	@mm2002f	245.7	245.95	_
gram@mm2002f	@mm2002f	279.41	279.58	Aspect=Perf|Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	279.58	279.75	_
